,x_pos_s1,y_pos_s1,z_pos_s1,x_pos_s2,y_pos_s2,z_pos_s2,x_pos_s3,y_pos_s3,z_pos_s3,x_pos_s4,y_pos_s4,z_pos_s4,x_pos_s5,y_pos_s5,z_pos_s5
154,-229361.79,2116973.6,118000.0,75666.46,-1667617.5,118000.0,-1179989.94,1915607.17,118000.0,944050.59,-1231554.08,118000.0,-1909251.91,1273408.38,118000.0
155,-229361.79,2116973.6,118000.0,75666.46,-1667617.5,118000.0,-1179989.94,1915607.17,118000.0,944050.59,-1231554.08,118000.0,-1909251.91,1273408.38,118000.0
156,-229361.79,2116973.6,118000.0,75666.46,-1667617.5,118000.0,-1179989.94,1915607.17,118000.0,944050.59,-1231554.08,118000.0,-1909251.91,1273408.38,118000.0
157,-229361.79,2116973.6,118000.0,75666.46,-1667617.5,118000.0,-1179989.94,1915607.17,118000.0,944050.59,-1231554.08,118000.0,-1909251.91,1273408.38,118000.0
158,-229361.79,2116973.6,118000.0,75666.46,-1667617.5,118000.0,-1179989.94,1915607.17,118000.0,944050.59,-1231554.08,118000.0,-1909251.91,1273408.38,118000.0
159,-229361.79,2116973.6,118000.0,75666.46,-1667617.5,118000.0,-1179989.94,1915607.17,118000.0,944050.59,-1231554.08,118000.0,-1909251.91,1273408.38,118000.0
160,-229361.79,2116973.6,118000.0,75666.46,-1667617.5,118000.0,-1179989.94,1915607.17,118000.0,944050.59,-1231554.08,118000.0,-1909251.91,1273408.38,118000.0
161,-229361.79,2116973.6,118000.0,75666.46,-1667617.5,118000.0,-1179989.94,1915607.17,118000.0,944050.59,-1231554.08,118000.0,-1909251.91,1273408.38,118000.0
162,-230361.79,2116973.6,118000.0,74666.46,-1667617.5,118000.0,-1180989.94,1915607.17,118000.0,943050.59,-1231554.08,118000.0,-1910251.91,1273408.38,118000.0
163,-230361.79,2116973.6,118000.0,74666.46,-1667617.5,118000.0,-1180989.94,1915607.17,118000.0,943050.59,-1231554.08,118000.0,-1910251.91,1273408.38,118000.0
164,-230361.79,2116973.6,118000.0,74666.46,-1667617.5,118000.0,-1180989.94,1915607.17,118000.0,943050.59,-1231554.08,118000.0,-1910251.91,1273408.38,118000.0
165,-230361.79,2116973.6,118000.0,74666.46,-1667617.5,118000.0,-1180989.94,1915607.17,118000.0,943050.59,-1231554.08,118000.0,-1910251.91,1273408.38,118000.0
166,-230361.79,2116973.6,118000.0,74666.46,-1667617.5,118000.0,-1180989.94,1915607.17,118000.0,943050.59,-1231554.08,118000.0,-1910251.91,1273408.38,118000.0
167,-230361.79,2116973.6,118000.0,74666.46,-1667617.5,118000.0,-1180989.94,1915607.17,118000.0,943050.59,-1231554.08,118000.0,-1910251.91,1273408.38,118000.0
168,-230361.79,2116973.6,118000.0,74666.46,-1667617.5,118000.0,-1180989.94,1915607.17,118000.0,943050.59,-1231554.08,118000.0,-1910251.91,1273408.38,118000.0
169,-230361.79,2116973.6,118000.0,74666.46,-1667617.5,118000.0,-1180989.94,1915607.17,118000.0,943050.59,-1231554.08,118000.0,-1910251.91,1273408.38,118000.0
170,-230361.79,2116973.6,118000.0,74666.46,-1667617.5,118000.0,-1180989.94,1915607.17,118000.0,943050.59,-1231554.08,118000.0,-1910251.91,1273408.38,118000.0
171,-230361.79,2116973.6,118000.0,74666.46,-1667617.5,118000.0,-1180989.94,1915607.17,118000.0,943050.59,-1231554.08,118000.0,-1910251.91,1273408.38,118000.0
172,-230361.79,2116973.6,118000.0,74666.46,-1667617.5,118000.0,-1180989.94,1915607.17,118000.0,943050.59,-1231554.08,118000.0,-1910251.91,1273408.38,118000.0
173,-230361.79,2116973.6,118000.0,74666.46,-1667617.5,118000.0,-1180989.94,1915607.17,118000.0,943050.59,-1231554.08,118000.0,-1910251.91,1273408.38,118000.0
174,-230361.79,2116973.6,118000.0,74666.46,-1667617.5,118000.0,-1180989.94,1915607.17,118000.0,943050.59,-1231554.08,118000.0,-1910251.91,1273408.38,118000.0
175,-230361.79,2116973.6,118000.0,74666.46,-1667617.5,118000.0,-1180989.94,1915607.17,118000.0,943050.59,-1231554.08,118000.0,-1910251.91,1273408.38,118000.0
176,-230361.79,2116973.6,118000.0,74666.46,-1667617.5,118000.0,-1180989.94,1915607.17,118000.0,943050.59,-1231554.08,118000.0,-1910251.91,1273408.38,118000.0
177,-230361.79,2116973.6,118000.0,74666.46,-1667617.5,118000.0,-1180989.94,1915607.17,118000.0,943050.59,-1231554.08,118000.0,-1910251.91,1273408.38,118000.0
178,-230361.79,2115973.6,118000.0,74666.46,-1668617.5,118000.0,-1180989.94,1914607.17,118000.0,943050.59,-1232554.08,118000.0,-1910251.91,1272408.38,118000.0
179,-230361.79,2115973.6,118000.0,74666.46,-1668617.5,118000.0,-1180989.94,1914607.17,118000.0,943050.59,-1232554.08,118000.0,-1910251.91,1272408.38,118000.0
180,-230361.79,2115973.6,117000.0,74666.46,-1668617.5,117000.0,-1180989.94,1914607.17,117000.0,943050.59,-1232554.08,117000.0,-1910251.91,1272408.38,117000.0
181,-230361.79,2115973.6,117000.0,74666.46,-1668617.5,117000.0,-1180989.94,1914607.17,117000.0,943050.59,-1232554.08,117000.0,-1910251.91,1272408.38,117000.0
182,-230361.79,2115973.6,117000.0,74666.46,-1668617.5,117000.0,-1180989.94,1914607.17,117000.0,943050.59,-1232554.08,117000.0,-1910251.91,1272408.38,117000.0
183,-230361.79,2115973.6,117000.0,74666.46,-1668617.5,117000.0,-1180989.94,1914607.17,117000.0,943050.59,-1232554.08,117000.0,-1910251.91,1272408.38,117000.0
184,-230361.79,2115973.6,117000.0,74666.46,-1668617.5,117000.0,-1180989.94,1914607.17,117000.0,943050.59,-1232554.08,117000.0,-1910251.91,1272408.38,117000.0
185,-230361.79,2115973.6,117000.0,74666.46,-1668617.5,117000.0,-1180989.94,1914607.17,117000.0,943050.59,-1232554.08,117000.0,-1910251.91,1272408.38,117000.0
186,-230361.79,2115973.6,117000.0,74666.46,-1668617.5,117000.0,-1180989.94,1914607.17,117000.0,943050.59,-1232554.08,117000.0,-1910251.91,1272408.38,117000.0
187,-230361.79,2115973.6,117000.0,74666.46,-1668617.5,117000.0,-1180989.94,1914607.17,117000.0,943050.59,-1232554.08,117000.0,-1910251.91,1272408.38,117000.0
188,-230361.79,2115973.6,117000.0,74666.46,-1668617.5,117000.0,-1180989.94,1914607.17,117000.0,943050.59,-1232554.08,117000.0,-1910251.91,1272408.38,117000.0
189,-231361.79,2115973.6,117000.0,73666.46,-1668617.5,117000.0,-1181989.94,1914607.17,117000.0,942050.59,-1232554.08,117000.0,-1911251.91,1272408.38,117000.0
190,-272127.34,2117492.24,117000.0,113482.42,-1659739.17,117000.0,-1218248.43,1895913.37,117000.0,972376.71,-1205269.24,117000.0,-1933659.34,1238319.63,117000.0
191,-231361.79,2115973.6,117000.0,73666.46,-1668617.5,117000.0,-1181989.94,1914607.17,117000.0,942050.59,-1232554.08,117000.0,-1911251.91,1272408.38,117000.0
192,-231361.79,2115973.6,117000.0,73666.46,-1668617.5,117000.0,-1181989.94,1914607.17,117000.0,942050.59,-1232554.08,117000.0,-1911251.91,1272408.38,117000.0
193,-231361.79,2115973.6,117000.0,73666.46,-1668617.5,117000.0,-1181989.94,1914607.17,117000.0,942050.59,-1232554.08,117000.0,-1911251.91,1272408.38,117000.0
194,-231361.79,2115973.6,117000.0,73666.46,-1668617.5,117000.0,-1181989.94,1914607.17,117000.0,942050.59,-1232554.08,117000.0,-1911251.91,1272408.38,117000.0
195,-231361.79,2115973.6,117000.0,73666.46,-1668617.5,117000.0,-1181989.94,1914607.17,117000.0,942050.59,-1232554.08,117000.0,-1911251.91,1272408.38,117000.0
196,-231361.79,2115973.6,117000.0,73666.46,-1668617.5,117000.0,-1181989.94,1914607.17,117000.0,942050.59,-1232554.08,117000.0,-1911251.91,1272408.38,117000.0
197,-231361.79,2115973.6,117000.0,73666.46,-1668617.5,117000.0,-1181989.94,1914607.17,117000.0,942050.59,-1232554.08,117000.0,-1911251.91,1272408.38,117000.0
198,-231361.79,2115973.6,117000.0,73666.46,-1668617.5,117000.0,-1181989.94,1914607.17,117000.0,942050.59,-1232554.08,117000.0,-1911251.91,1272408.38,117000.0
199,-231361.79,2115973.6,117000.0,73666.46,-1668617.5,117000.0,-1181989.94,1914607.17,117000.0,942050.59,-1232554.08,117000.0,-1911251.91,1272408.38,117000.0
200,-231361.79,2115973.6,117000.0,73666.46,-1668617.5,117000.0,-1181989.94,1914607.17,117000.0,942050.59,-1232554.08,117000.0,-1911251.91,1272408.38,117000.0
201,-231361.79,2115973.6,117000.0,73666.46,-1668617.5,117000.0,-1181989.94,1914607.17,117000.0,942050.59,-1232554.08,117000.0,-1911251.91,1272408.38,117000.0
202,-231361.79,2115973.6,117000.0,73666.46,-1668617.5,117000.0,-1181989.94,1914607.17,117000.0,942050.59,-1232554.08,117000.0,-1911251.91,1272408.38,117000.0
203,-231361.79,2114973.6,117000.0,73666.46,-1669617.5,117000.0,-1181989.94,1913607.17,117000.0,942050.59,-1233554.08,117000.0,-1911251.91,1271408.38,117000.0
204,-231361.79,2114973.6,117000.0,73666.46,-1669617.5,117000.0,-1181989.94,1913607.17,117000.0,942050.59,-1233554.08,117000.0,-1911251.91,1271408.38,117000.0
205,-231361.79,2114973.6,117000.0,73666.46,-1669617.5,117000.0,-1181989.94,1913607.17,117000.0,942050.59,-1233554.08,117000.0,-1911251.91,1271408.38,117000.0
206,-231361.79,2114973.6,117000.0,73666.46,-1669617.5,117000.0,-1181989.94,1913607.17,117000.0,942050.59,-1233554.08,117000.0,-1911251.91,1271408.38,117000.0
207,-231361.79,2114973.6,117000.0,73666.46,-1669617.5,117000.0,-1181989.94,1913607.17,117000.0,942050.59,-1233554.08,117000.0,-1911251.91,1271408.38,117000.0
208,-231361.79,2114973.6,117000.0,73666.46,-1669617.5,117000.0,-1181989.94,1913607.17,117000.0,942050.59,-1233554.08,117000.0,-1911251.91,1271408.38,117000.0
209,-231361.79,2114973.6,117000.0,73666.46,-1669617.5,117000.0,-1181989.94,1913607.17,117000.0,942050.59,-1233554.08,117000.0,-1911251.91,1271408.38,117000.0
210,-231361.79,2114973.6,117000.0,73666.46,-1669617.5,117000.0,-1181989.94,1913607.17,117000.0,942050.59,-1233554.08,117000.0,-1911251.91,1271408.38,117000.0
211,-231361.79,2114973.6,117000.0,73666.46,-1669617.5,117000.0,-1181989.94,1913607.17,117000.0,942050.59,-1233554.08,117000.0,-1911251.91,1271408.38,117000.0
212,-231361.79,2114973.6,117000.0,73666.46,-1669617.5,117000.0,-1181989.94,1913607.17,117000.0,942050.59,-1233554.08,117000.0,-1911251.91,1271408.38,117000.0
213,-231361.79,2114973.6,117000.0,73666.46,-1669617.5,117000.0,-1181989.94,1913607.17,117000.0,942050.59,-1233554.08,117000.0,-1911251.91,1271408.38,117000.0
214,-231361.79,2114973.6,117000.0,73666.46,-1669617.5,117000.0,-1181989.94,1913607.17,117000.0,942050.59,-1233554.08,117000.0,-1911251.91,1271408.38,117000.0
215,-231361.79,2114973.6,117000.0,73666.46,-1669617.5,117000.0,-1181989.94,1913607.17,117000.0,942050.59,-1233554.08,117000.0,-1911251.91,1271408.38,117000.0
216,-231361.79,2114973.6,117000.0,73666.46,-1669617.5,117000.0,-1181989.94,1913607.17,117000.0,942050.59,-1233554.08,117000.0,-1911251.91,1271408.38,117000.0
217,-232361.79,2114973.6,117000.0,72666.46,-1669617.5,117000.0,-1182989.94,1913607.17,117000.0,941050.59,-1233554.08,117000.0,-1912251.91,1271408.38,117000.0
218,-232361.79,2114973.6,117000.0,72666.46,-1669617.5,117000.0,-1182989.94,1913607.17,117000.0,941050.59,-1233554.08,117000.0,-1912251.91,1271408.38,117000.0
219,-232361.79,2114973.6,117000.0,72666.46,-1669617.5,117000.0,-1182989.94,1913607.17,117000.0,941050.59,-1233554.08,117000.0,-1912251.91,1271408.38,117000.0
220,-232361.79,2114973.6,117000.0,72666.46,-1669617.5,117000.0,-1182989.94,1913607.17,117000.0,941050.59,-1233554.08,117000.0,-1912251.91,1271408.38,117000.0
221,-232361.79,2114973.6,117000.0,72666.46,-1669617.5,117000.0,-1182989.94,1913607.17,117000.0,941050.59,-1233554.08,117000.0,-1912251.91,1271408.38,117000.0
222,-232361.79,2114973.6,117000.0,72666.46,-1669617.5,117000.0,-1182989.94,1913607.17,117000.0,941050.59,-1233554.08,117000.0,-1912251.91,1271408.38,117000.0
223,-232361.79,2114973.6,117000.0,72666.46,-1669617.5,117000.0,-1182989.94,1913607.17,117000.0,941050.59,-1233554.08,117000.0,-1912251.91,1271408.38,117000.0
224,-232361.79,2114973.6,117000.0,72666.46,-1669617.5,117000.0,-1182989.94,1913607.17,117000.0,941050.59,-1233554.08,117000.0,-1912251.91,1271408.38,117000.0
225,-232361.79,2114973.6,117000.0,72666.46,-1669617.5,117000.0,-1182989.94,1913607.17,117000.0,941050.59,-1233554.08,117000.0,-1912251.91,1271408.38,117000.0
226,-232361.79,2114973.6,117000.0,72666.46,-1669617.5,117000.0,-1182989.94,1913607.17,117000.0,941050.59,-1233554.08,117000.0,-1912251.91,1271408.38,117000.0
227,-232361.79,2113973.6,116000.0,72666.46,-1670617.5,116000.0,-1182989.94,1912607.17,116000.0,941050.59,-1234554.08,116000.0,-1912251.91,1270408.38,116000.0
228,-232361.79,2113973.6,116000.0,72666.46,-1670617.5,116000.0,-1182989.94,1912607.17,116000.0,941050.59,-1234554.08,116000.0,-1912251.91,1270408.38,116000.0
229,-232361.79,2113973.6,116000.0,72666.46,-1670617.5,116000.0,-1182989.94,1912607.17,116000.0,941050.59,-1234554.08,116000.0,-1912251.91,1270408.38,116000.0
230,-232361.79,2113973.6,116000.0,72666.46,-1670617.5,116000.0,-1182989.94,1912607.17,116000.0,941050.59,-1234554.08,116000.0,-1912251.91,1270408.38,116000.0
231,-232361.79,2113973.6,116000.0,72666.46,-1670617.5,116000.0,-1182989.94,1912607.17,116000.0,941050.59,-1234554.08,116000.0,-1912251.91,1270408.38,116000.0
232,-232361.79,2113973.6,116000.0,72666.46,-1670617.5,116000.0,-1182989.94,1912607.17,116000.0,941050.59,-1234554.08,116000.0,-1912251.91,1270408.38,116000.0
233,-232361.79,2113973.6,116000.0,72666.46,-1670617.5,116000.0,-1182989.94,1912607.17,116000.0,941050.59,-1234554.08,116000.0,-1912251.91,1270408.38,116000.0
234,-232361.79,2113973.6,116000.0,72666.46,-1670617.5,116000.0,-1182989.94,1912607.17,116000.0,941050.59,-1234554.08,116000.0,-1912251.91,1270408.38,116000.0
235,-232361.79,2113973.6,116000.0,72666.46,-1670617.5,116000.0,-1182989.94,1912607.17,116000.0,941050.59,-1234554.08,116000.0,-1912251.91,1270408.38,116000.0
236,-232361.79,2113973.6,116000.0,72666.46,-1670617.5,116000.0,-1182989.94,1912607.17,116000.0,941050.59,-1234554.08,116000.0,-1912251.91,1270408.38,116000.0
237,-232361.79,2113973.6,116000.0,72666.46,-1670617.5,116000.0,-1182989.94,1912607.17,116000.0,941050.59,-1234554.08,116000.0,-1912251.91,1270408.38,116000.0
238,-232361.79,2113973.6,116000.0,72666.46,-1670617.5,116000.0,-1182989.94,1912607.17,116000.0,941050.59,-1234554.08,116000.0,-1912251.91,1270408.38,116000.0
239,-232361.79,2113973.6,116000.0,72666.46,-1670617.5,116000.0,-1182989.94,1912607.17,116000.0,941050.59,-1234554.08,116000.0,-1912251.91,1270408.38,116000.0
240,-232361.79,2113973.6,116000.0,72666.46,-1670617.5,116000.0,-1182989.94,1912607.17,116000.0,941050.59,-1234554.08,116000.0,-1912251.91,1270408.38,116000.0
241,-232361.79,2113973.6,116000.0,72666.46,-1670617.5,116000.0,-1182989.94,1912607.17,116000.0,941050.59,-1234554.08,116000.0,-1912251.91,1270408.38,116000.0
242,-232361.79,2113973.6,116000.0,72666.46,-1670617.5,116000.0,-1182989.94,1912607.17,116000.0,941050.59,-1234554.08,116000.0,-1912251.91,1270408.38,116000.0
243,-232361.79,2113973.6,116000.0,72666.46,-1670617.5,116000.0,-1182989.94,1912607.17,116000.0,941050.59,-1234554.08,116000.0,-1912251.91,1270408.38,116000.0
244,-233361.79,2113973.6,116000.0,71666.46,-1670617.5,116000.0,-1183989.94,1912607.17,116000.0,940050.59,-1234554.08,116000.0,-1913251.91,1270408.38,116000.0
245,-233361.79,2113973.6,116000.0,71666.46,-1670617.5,116000.0,-1183989.94,1912607.17,116000.0,940050.59,-1234554.08,116000.0,-1913251.91,1270408.38,116000.0
246,-233361.79,2113973.6,116000.0,71666.46,-1670617.5,116000.0,-1183989.94,1912607.17,116000.0,940050.59,-1234554.08,116000.0,-1913251.91,1270408.38,116000.0
247,-233361.79,2113973.6,116000.0,71666.46,-1670617.5,116000.0,-1183989.94,1912607.17,116000.0,940050.59,-1234554.08,116000.0,-1913251.91,1270408.38,116000.0
248,-233361.79,2113973.6,116000.0,71666.46,-1670617.5,116000.0,-1183989.94,1912607.17,116000.0,940050.59,-1234554.08,116000.0,-1913251.91,1270408.38,116000.0
249,-233361.79,2113973.6,116000.0,71666.46,-1670617.5,116000.0,-1183989.94,1912607.17,116000.0,940050.59,-1234554.08,116000.0,-1913251.91,1270408.38,116000.0
250,-233361.79,2113973.6,116000.0,71666.46,-1670617.5,116000.0,-1183989.94,1912607.17,116000.0,940050.59,-1234554.08,116000.0,-1913251.91,1270408.38,116000.0
251,-233361.79,2112973.6,116000.0,71666.46,-1671617.5,116000.0,-1183989.94,1911607.17,116000.0,940050.59,-1235554.08,116000.0,-1913251.91,1269408.38,116000.0
252,-233361.79,2112973.6,116000.0,71666.46,-1671617.5,116000.0,-1183989.94,1911607.17,116000.0,940050.59,-1235554.08,116000.0,-1913251.91,1269408.38,116000.0
253,-233361.79,2112973.6,116000.0,71666.46,-1671617.5,116000.0,-1183989.94,1911607.17,116000.0,940050.59,-1235554.08,116000.0,-1913251.91,1269408.38,116000.0
254,-233361.79,2112973.6,116000.0,71666.46,-1671617.5,116000.0,-1183989.94,1911607.17,116000.0,940050.59,-1235554.08,116000.0,-1913251.91,1269408.38,116000.0
255,-233361.79,2112973.6,116000.0,71666.46,-1671617.5,116000.0,-1183989.94,1911607.17,116000.0,940050.59,-1235554.08,116000.0,-1913251.91,1269408.38,116000.0
256,-233361.79,2112973.6,116000.0,71666.46,-1671617.5,116000.0,-1183989.94,1911607.17,116000.0,940050.59,-1235554.08,116000.0,-1913251.91,1269408.38,116000.0
257,-233361.79,2112973.6,116000.0,71666.46,-1671617.5,116000.0,-1183989.94,1911607.17,116000.0,940050.59,-1235554.08,116000.0,-1913251.91,1269408.38,116000.0
258,-233361.79,2112973.6,116000.0,71666.46,-1671617.5,116000.0,-1183989.94,1911607.17,116000.0,940050.59,-1235554.08,116000.0,-1913251.91,1269408.38,116000.0
259,-233361.79,2112973.6,116000.0,71666.46,-1671617.5,116000.0,-1183989.94,1911607.17,116000.0,940050.59,-1235554.08,116000.0,-1913251.91,1269408.38,116000.0
260,-233361.79,2112973.6,116000.0,71666.46,-1671617.5,116000.0,-1183989.94,1911607.17,116000.0,940050.59,-1235554.08,116000.0,-1913251.91,1269408.38,116000.0
261,-233361.79,2112973.6,116000.0,71666.46,-1671617.5,116000.0,-1183989.94,1911607.17,116000.0,940050.59,-1235554.08,116000.0,-1913251.91,1269408.38,116000.0
262,-233361.79,2112973.6,116000.0,71666.46,-1671617.5,116000.0,-1183989.94,1911607.17,116000.0,940050.59,-1235554.08,116000.0,-1913251.91,1269408.38,116000.0
263,-233361.79,2112973.6,116000.0,71666.46,-1671617.5,116000.0,-1183989.94,1911607.17,116000.0,940050.59,-1235554.08,116000.0,-1913251.91,1269408.38,116000.0
264,-233361.79,2112973.6,116000.0,71666.46,-1671617.5,116000.0,-1183989.94,1911607.17,116000.0,940050.59,-1235554.08,116000.0,-1913251.91,1269408.38,116000.0
265,-233361.79,2112973.6,116000.0,71666.46,-1671617.5,116000.0,-1183989.94,1911607.17,116000.0,940050.59,-1235554.08,116000.0,-1913251.91,1269408.38,116000.0
266,-233361.79,2112973.6,116000.0,71666.46,-1671617.5,116000.0,-1183989.94,1911607.17,116000.0,940050.59,-1235554.08,116000.0,-1913251.91,1269408.38,116000.0
267,-233361.79,2112973.6,116000.0,71666.46,-1671617.5,116000.0,-1183989.94,1911607.17,116000.0,940050.59,-1235554.08,116000.0,-1913251.91,1269408.38,116000.0
268,-233361.79,2112973.6,116000.0,71666.46,-1671617.5,116000.0,-1183989.94,1911607.17,116000.0,940050.59,-1235554.08,116000.0,-1913251.91,1269408.38,116000.0
269,-233361.79,2112973.6,116000.0,71666.46,-1671617.5,116000.0,-1183989.94,1911607.17,116000.0,940050.59,-1235554.08,116000.0,-1913251.91,1269408.38,116000.0
270,-233361.79,2112973.6,116000.0,71666.46,-1671617.5,116000.0,-1183989.94,1911607.17,116000.0,940050.59,-1235554.08,116000.0,-1913251.91,1269408.38,116000.0
271,-233361.79,2112973.6,116000.0,71666.46,-1671617.5,116000.0,-1183989.94,1911607.17,116000.0,940050.59,-1235554.08,116000.0,-1913251.91,1269408.38,116000.0
272,-234361.79,2112973.6,116000.0,70666.46,-1671617.5,116000.0,-1184989.94,1911607.17,116000.0,939050.59,-1235554.08,116000.0,-1914251.91,1269408.38,116000.0
273,-234361.79,2112973.6,116000.0,70666.46,-1671617.5,116000.0,-1184989.94,1911607.17,116000.0,939050.59,-1235554.08,116000.0,-1914251.91,1269408.38,116000.0
274,-234361.79,2112973.6,115000.0,70666.46,-1671617.5,115000.0,-1184989.94,1911607.17,115000.0,939050.59,-1235554.08,115000.0,-1914251.91,1269408.38,115000.0
275,-234361.79,2111973.6,115000.0,70666.46,-1672617.5,115000.0,-1184989.94,1910607.17,115000.0,939050.59,-1236554.08,115000.0,-1914251.91,1268408.38,115000.0
276,-234361.79,2111973.6,115000.0,70666.46,-1672617.5,115000.0,-1184989.94,1910607.17,115000.0,939050.59,-1236554.08,115000.0,-1914251.91,1268408.38,115000.0
277,-234361.79,2111973.6,115000.0,70666.46,-1672617.5,115000.0,-1184989.94,1910607.17,115000.0,939050.59,-1236554.08,115000.0,-1914251.91,1268408.38,115000.0
278,-234972.71,2112002.78,115000.0,71264.78,-1672490.67,115000.0,-1185536.47,1910332.62,115000.0,939509.53,-1236149.79,115000.0,-1914593.21,1267900.85,115000.0
279,-234361.79,2111973.6,115000.0,70666.46,-1672617.5,115000.0,-1184989.94,1910607.17,115000.0,939050.59,-1236554.08,115000.0,-1914251.91,1268408.38,115000.0
280,-234361.79,2111973.6,115000.0,70666.46,-1672617.5,115000.0,-1184989.94,1910607.17,115000.0,939050.59,-1236554.08,115000.0,-1914251.91,1268408.38,115000.0
281,-234361.79,2111973.6,115000.0,70666.46,-1672617.5,115000.0,-1184989.94,1910607.17,115000.0,939050.59,-1236554.08,115000.0,-1914251.91,1268408.38,115000.0
282,-234361.79,2111973.6,115000.0,70666.46,-1672617.5,115000.0,-1184989.94,1910607.17,115000.0,939050.59,-1236554.08,115000.0,-1914251.91,1268408.38,115000.0
283,-234361.79,2111973.6,115000.0,70666.46,-1672617.5,115000.0,-1184989.94,1910607.17,115000.0,939050.59,-1236554.08,115000.0,-1914251.91,1268408.38,115000.0
284,-234361.79,2111973.6,115000.0,70666.46,-1672617.5,115000.0,-1184989.94,1910607.17,115000.0,939050.59,-1236554.08,115000.0,-1914251.91,1268408.38,115000.0
